瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),矫沥(10m),瘤搁惑怕(瘤搁惑怕内靛),泅惑锅龋(惫郴侥),瘤搁柯档(∑C)
131,没林,2020-10-31 09:00,10.3,,.7,290,68,4.6,1020.7,1027.9,1,.77,1326,,,16.9
131,没林,2020-10-31 10:00,13.4,,1,320,61,6,1020.2,1027.3,1,1.47,1746,,,27.6
131,没林,2020-10-31 11:00,14.5,,1.1,320,60,6.8,1019.5,1026.6,.6,1.32,1825,,,30
131,没林,2020-10-31 12:00,16.8,,1.6,180,46,5,1018.8,1025.8,1,2.18,3977,,,35.7
131,没林,2020-10-31 13:00,17.6,,1.6,200,42,4.5,1017.7,1024.7,1,2.34,2868,,,37
131,没林,2020-10-31 14:00,18.2,,1.6,270,39,4,1016.5,1023.4,1,1.96,3308,,,32.4
131,没林,2020-10-31 15:00,18.1,,1.8,250,36,2.7,1016.5,1023.4,.8,1.26,4040,,,26.9
131,没林,2020-10-31 16:00,18.1,,1.4,180,40,4.2,1016.1,1023,.8,.95,3424,,,25.2
131,没林,2020-10-31 17:00,17.6,,.9,250,38,3,1015.9,1022.8,.7,.45,3943,,,15.7
131,没林,2020-10-31 18:00,16.7,,.3,0,42,3.7,1015.7,1022.7,0,.05,2719,,,12.6
131,没林,2020-10-31 19:00,15.5,,.2,0,49,4.8,1016.2,1023.2,,,1718,,,13
131,没林,2020-10-31 20:00,15.1,,1,160,53,5.5,1016.1,1023.1,,,1634,,,13.3
131,没林,2020-10-31 21:00,14,,.8,160,56,5.3,1016.2,1023.2,,,1350,,,11.6
131,没林,2020-10-31 22:00,14,,1,180,57,5.6,1016.1,1023.1,,,1381,,,12.8
131,没林,2020-10-31 23:00,13.3,0,.4,0,57,4.9,1015.8,1022.9,,,1797,,01,12
131,没林,2020-11-01 00:00,13.5,,.3,0,59,5.6,1015.4,1022.5,,,1657,,,12.3
131,没林,2020-11-01 01:00,13.3,,.7,160,61,5.9,1015.4,1022.5,,,1566,,,11.8
131,没林,2020-11-01 02:00,13.3,,.5,140,62,6.1,1015.4,1022.5,,,2000,,,12.6
131,没林,2020-11-01 03:00,13.3,,.2,0,63,6.3,1015.4,1022.5,,,2042,,,12.5
131,没林,2020-11-01 04:00,13,,.4,0,66,6.7,1014.9,1022,,,1663,,,12.3
131,没林,2020-11-01 05:00,12.8,,.5,180,67,6.8,1014.7,1021.8,,,1677,,,12.3
131,没林,2020-11-01 06:00,12.8,,.9,140,68,7,1014.7,1021.8,,,2073,,,12.5
131,没林,2020-11-01 07:00,13,,.6,200,68,7.2,1014.6,1021.7,0,.01,1988,,01,12.4
131,没林,2020-11-01 08:00,12.6,,.6,200,71,7.4,1014.7,1021.8,0,.05,1480,,01,12.5
131,没林,2020-11-01 09:00,12.1,.4,.6,270,79,8.5,1015.3,1022.4,0,.1,1212,,01,13
131,没林,2020-11-01 10:00,12.4,,1.4,180,79,8.8,1014.7,1021.8,0,.35,1854,,01,15.5
131,没林,2020-11-01 11:00,11.8,,.8,230,82,8.8,1015,1022.1,0,.27,1043,,01,13.3
131,没林,2020-11-01 12:00,11.8,3.1,1.1,180,87,9.6,1014.6,1021.7,0,.21,747,,1901,13.8
131,没林,2020-11-01 13:00,12.3,,.8,230,88,10.3,1013.8,1020.9,0,.25,970,,1901,14
131,没林,2020-11-01 14:00,12.5,,1.3,180,89,10.7,1013.1,1020.2,0,.2,953,,1901,14
131,没林,2020-11-01 15:00,13,2.9,1.5,200,90,11.3,1012.8,1019.9,0,.22,892,,1901,14.5
131,没林,2020-11-01 16:00,13,,1.4,200,88,11,1012.7,1019.8,0,.17,1876,,1901,13.8
131,没林,2020-11-01 17:00,13,,.5,230,90,11.3,1012.6,1019.7,0,.03,1012,,01,13.6
131,没林,2020-11-01 18:00,13.1,1.3,.4,0,92,11.8,1012.6,1019.7,0,.02,1186,,01,13.5
131,没林,2020-11-01 19:00,13.3,,.3,0,90,11.6,1012.9,1019.9,,,1003,,,13.5
131,没林,2020-11-01 20:00,12.8,,.2,0,91,11.3,1013.1,1020.2,,,151,,1901,13.3
131,没林,2020-11-01 21:00,12.8,.8,1.1,250,93,11.6,1013.4,1020.5,,,606,,1901,13.1
131,没林,2020-11-01 22:00,12.8,,.7,250,92,11.5,1013.5,1020.6,,,776,,19,13
131,没林,2020-11-01 23:00,12.8,,.4,0,91,11.3,1013.5,1020.6,,,764,,19,12.8
131,没林,2020-11-02 00:00,12.5,,.9,180,91,11,1013.5,1020.6,,,832,,19,12.1
131,没林,2020-11-02 01:00,12.3,,.1,0,92,11,1013.7,1020.8,,,621,,19,11.6
131,没林,2020-11-02 02:00,12.1,,.3,0,91,10.6,1013.6,1020.7,,,555,,19,11.1
131,没林,2020-11-02 03:00,12,,.6,250,93,10.8,1014.1,1021.2,,,341,,19,11.3
131,没林,2020-11-02 04:00,11.5,,.9,270,94,10.5,1014.2,1021.3,,,137,,19,10.6
131,没林,2020-11-02 05:00,11.3,,.1,0,94,10.3,1014.2,1021.3,,,153,,19,10.3
131,没林,2020-11-02 06:00,10.2,,.8,160,94,9.2,1014.5,1021.7,,,150,,19,9.3
131,没林,2020-11-02 07:00,9.6,,.6,290,95,8.8,1014.2,1021.4,0,0,11,,1916,10.6
131,没林,2020-11-02 08:00,9.7,,.3,0,96,9,1014.5,1021.7,0,.09,17,,16,12
131,没林,2020-11-02 09:00,10,,.7,270,95,9.2,1015.3,1022.5,0,.31,549,,1916,13.3
131,没林,2020-11-02 10:00,10.6,,1,270,96,9.9,1015.6,1022.8,.6,.92,445,,19,18.3
131,没林,2020-11-02 11:00,13.5,,1.2,230,70,8.1,1015.1,1022.2,1,1.97,1221,,19,24.9
131,没林,2020-11-02 12:00,15.4,,1.1,290,43,2.8,1014.6,1021.6,1,2.28,2529,,,27.9
131,没林,2020-11-02 13:00,16.2,,2,270,18,-8.1,1013.9,1020.9,1,2.35,5174,,,27.2
131,没林,2020-11-02 14:00,16.3,,2.6,290,23,-4.9,1013.2,1020.2,1,2.18,4366,,,26.2
131,没林,2020-11-02 15:00,16.4,,2.2,290,20,-6.6,1012.8,1019.8,1,1.75,4248,,,23.6
131,没林,2020-11-02 16:00,16,,2.6,290,20,-6.9,1012.9,1019.9,1,1.15,4417,,,19.2
131,没林,2020-11-02 17:00,15,,1.5,270,22,-6.5,1012.9,1019.9,.9,.47,4446,,,12.8
131,没林,2020-11-02 18:00,13.3,,1.2,270,31,-3.5,1013,1020,0,.05,3505,,,10.3
131,没林,2020-11-02 19:00,12.3,,1.2,270,32,-3.9,1013.3,1020.4,,,3087,,,9.3
131,没林,2020-11-02 20:00,11.5,,.6,250,38,-2.3,1013.5,1020.6,,,3318,,,8.6
131,没林,2020-11-02 21:00,10.1,,1,180,46,-1,1013.2,1020.4,,,2781,,,8
131,没林,2020-11-02 22:00,9,,.7,160,51,-.6,1013.2,1020.4,,,2556,,,7.5
131,没林,2020-11-02 23:00,8.6,,.9,180,52,-.7,1013,1020.2,,,2745,,,7.5
131,没林,2020-11-03 00:00,8.3,,.5,200,54,-.4,1012.7,1019.9,,,2823,,,7.6
131,没林,2020-11-03 01:00,8.1,,.6,200,55,-.4,1012.7,1019.9,,,3033,,,8.6
131,没林,2020-11-03 02:00,7.9,,1.6,270,59,.3,1013.4,1020.6,,,2888,,,8.6
131,没林,2020-11-03 03:00,8.1,0,1.3,290,74,3.7,1013.2,1020.4,,,2466,,01,8.6
131,没林,2020-11-03 04:00,8,,3.6,290,65,1.8,1013.7,1020.9,,,3799,,01,8.1
131,没林,2020-11-03 05:00,7,,2.7,270,53,-1.9,1014.5,1021.7,,,4675,,,6.3
131,没林,2020-11-03 06:00,6,0,2.1,290,49,-3.9,1015,1022.3,,,4900,,,5
131,没林,2020-11-03 07:00,5.2,,2.5,290,48,-4.9,1015.5,1022.8,0,0,4357,,,4.3
131,没林,2020-11-03 08:00,5.5,,1.6,290,42,-6.4,1016.3,1023.6,.8,.23,4161,,,6.6
131,没林,2020-11-03 09:00,6.4,,1.6,290,34,-8.3,1016.7,1024,1,.87,2000,,,12.1
131,没林,2020-11-03 10:00,7.9,,1.9,270,33,-7.4,1016.2,1023.4,1,1.48,4267,,,17.6
131,没林,2020-11-03 11:00,7.8,,5.5,290,36,-6.3,1016,1023.2,.9,1.88,3786,,,16.7
131,没林,2020-11-03 12:00,8.5,,3.5,290,38,-5,1015.2,1022.4,.6,1.67,3847,,,18.9
131,没林,2020-11-03 13:00,8.9,,4,290,40,-3.9,1014.5,1021.7,.4,1.42,4146,,,21.6
131,没林,2020-11-03 14:00,9,,2.8,290,37,-4.9,1014.1,1021.3,.6,1.47,4117,,,19.3
131,没林,2020-11-03 15:00,8.3,,4.4,290,38,-5.2,1014.4,1021.6,.7,.95,4290,,,16.3
131,没林,2020-11-03 16:00,7.5,,4.4,290,37,-6.2,1014.9,1022.1,.4,.54,5128,,,10.2
131,没林,2020-11-03 17:00,7.3,,2.8,270,39,-5.7,1015.3,1022.5,.3,.34,5399,,,8.1
131,没林,2020-11-03 18:00,6.5,,2.9,290,42,-5.5,1015.4,1022.7,0,.01,5099,,,6.3
131,没林,2020-11-03 19:00,6.3,,.6,290,43,-5.3,1016.3,1023.6,,,5000,,,6.4
131,没林,2020-11-03 20:00,6,,1.5,270,43,-5.6,1016.4,1023.7,,,4321,,,5.6
131,没林,2020-11-03 21:00,5.9,,1.6,290,46,-4.8,1016.5,1023.8,,,4238,,,4.5
131,没林,2020-11-03 22:00,5.2,,1.2,270,47,-5.2,1016.7,1024,,,4018,,,3.9
131,没林,2020-11-03 23:00,4.9,,1.6,290,51,-4.4,1017.2,1024.5,,,3806,,,3.5
131,没林,2020-11-04 00:00,4.3,,1.9,290,50,-5.2,1017.1,1024.4,,,3666,,,3.2
131,没林,2020-11-04 01:00,4,,.9,270,51,-5.2,1017.3,1024.6,,,3750,,,3
131,没林,2020-11-04 02:00,3.9,,1.3,290,51,-5.3,1017.3,1024.6,,,3911,,,2.5
131,没林,2020-11-04 03:00,2.5,,.8,270,61,-4.2,1017.9,1025.3,,,3333,,,2
131,没林,2020-11-04 04:00,2.5,,1.9,270,59,-4.7,1018,1025.4,,,3266,,,1.7
131,没林,2020-11-04 05:00,1.5,,1,200,67,-3.9,1018.6,1026,,,2837,,,1.2
131,没林,2020-11-04 06:00,1.2,,.9,250,69,-3.8,1018.9,1026.3,,,2738,,,1
131,没林,2020-11-04 07:00,1.1,,.9,200,65,-4.7,1019.6,1027.1,0,0,2591,,,.8
131,没林,2020-11-04 08:00,2.3,,1.1,200,56,-5.5,1020.5,1027.9,.7,.2,2632,,,3.1
131,没林,2020-11-04 09:00,4,,1.2,290,39,-8.7,1021.2,1028.6,1,.88,2066,,,10.3
131,没林,2020-11-04 10:00,5.5,,1.2,270,28,-11.6,1021.1,1028.4,1,1.53,3286,,,16.8
131,没林,2020-11-04 11:00,7.1,,2.4,290,23,-12.6,1020.4,1027.7,1,2.06,4606,,,20.7
131,没林,2020-11-04 12:00,8.5,,2,270,23,-11.4,1019.7,1026.9,1,2.34,4321,,,24.8
131,没林,2020-11-04 13:00,9.5,,1.9,250,16,-15.1,1018.6,1025.8,1,2.38,4785,,,26.5
131,没林,2020-11-04 14:00,9.6,,2.6,290,19,-12.9,1018.1,1025.3,1,2.21,4193,,,25.3
131,没林,2020-11-04 15:00,10.5,,1.2,360,18,-12.8,1017.6,1024.8,1,1.79,4624,,,23.7
131,没林,2020-11-04 16:00,10.6,,2.7,290,17,-13.5,1017.7,1024.9,1,1.17,4179,,,17.3
131,没林,2020-11-04 17:00,10.1,,1.8,290,24,-9.6,1018,1025.2,.9,.49,3530,,,9.3
131,没林,2020-11-04 18:00,8.5,,1.5,270,35,-6.1,1018,1025.2,0,.02,3133,,,6.6
131,没林,2020-11-04 19:00,7.8,,1.2,290,38,-5.6,1018.6,1025.8,,,2972,,,5.5
131,没林,2020-11-04 20:00,7.1,,1.1,270,41,-5.2,1018.9,1026.2,,,2972,,,4.7
131,没林,2020-11-04 21:00,6.1,,.7,250,46,-4.6,1019.3,1026.6,,,2568,,,4
131,没林,2020-11-04 22:00,5.5,,.1,0,52,-3.5,1019.8,1027.1,,,2224,,,3.5
131,没林,2020-11-04 23:00,4.6,,.6,160,53,-4.1,1020.3,1027.6,,,2114,,,3.2
131,没林,2020-11-05 00:00,3.7,,1,160,59,-3.5,1020.1,1027.5,,,1993,,,2.7
131,没林,2020-11-05 01:00,2.7,,.6,270,65,-3.2,1020.8,1028.2,,,1579,,,2.2
131,没林,2020-11-05 02:00,2.7,,.2,0,66,-3,1021.2,1028.6,,,1267,,,2
131,没林,2020-11-05 03:00,1.7,,.1,0,71,-3,1021.3,1028.7,,,1074,,,1.7
131,没林,2020-11-05 04:00,1.5,,.3,0,72,-3,1021.2,1028.7,,,1155,,,1.7
131,没林,2020-11-05 05:00,1.2,,.7,320,75,-2.7,1021.5,1029,,,1221,,,1.7
131,没林,2020-11-05 06:00,1.3,,0,0,74,-2.8,1021.7,1029.2,,,1141,,,1.6
131,没林,2020-11-05 07:00,1.1,,0,0,76,-2.6,1022,1029.5,0,0,1075,,,1.3
131,没林,2020-11-05 08:00,2.2,,.3,0,71,-2.5,1022.4,1029.8,.6,.18,1019,,,3.9
131,没林,2020-11-05 09:00,3.5,,1,320,67,-2,1022.8,1030.2,1,.75,1024,,,9.4
131,没林,2020-11-05 10:00,5.8,,1.3,290,55,-2.5,1022.5,1029.8,1,1.34,1282,,,15.8
131,没林,2020-11-05 11:00,8.3,,1.5,290,51,-1.2,1022,1029.3,1,1.86,1924,,,21.8
131,没林,2020-11-05 12:00,10.9,,1,290,47,0,1021.6,1028.8,1,1.9,2087,,,25.2
131,没林,2020-11-05 13:00,12.7,,1.2,160,42,0,1020.4,1027.5,1,2.15,1840,,,28
131,没林,2020-11-05 14:00,14,,.3,0,40,.5,1019.7,1026.8,1,1.71,2000,,,22.7
131,没林,2020-11-05 15:00,15.1,,.8,340,39,1.2,1019,1026.1,1,1.21,1471,,,22.2
131,没林,2020-11-05 16:00,15.1,,.7,110,38,.8,1018.9,1026,1,1.08,1830,,,20
131,没林,2020-11-05 17:00,14.4,,.7,360,38,.2,1018.6,1025.6,.3,.3,2044,,,13
131,没林,2020-11-05 18:00,13.8,,.9,270,40,.4,1018.9,1026,0,.04,1750,,,11.1
131,没林,2020-11-05 19:00,13,,.4,0,42,.3,1019.7,1026.8,,,1369,,,9.5
131,没林,2020-11-05 20:00,12.8,,1.3,20,41,-.1,1019.9,1027,,,1100,,,9.8
131,没林,2020-11-05 21:00,12.5,,.3,0,43,.2,1020.2,1027.3,,,1100,,,9.6
131,没林,2020-11-05 22:00,11.2,,.7,230,53,1.9,1020.1,1027.3,,,1100,,,9.5
131,没林,2020-11-05 23:00,11.3,,.8,290,52,1.7,1019.8,1027,,,1100,,,9.3
131,没林,2020-11-06 00:00,10.8,,.7,360,54,1.8,1019.3,1026.5,,,1100,,,9.3
131,没林,2020-11-06 01:00,10.6,,.3,0,60,3.1,1019.2,1026.4,,,895,,40,9.1
131,没林,2020-11-06 02:00,10.3,,.5,230,63,3.5,1018.7,1025.9,,,1560,,40,9.1
131,没林,2020-11-06 03:00,10.3,,.3,0,62,3.3,1018.2,1025.4,,,1100,,,9.1
131,没林,2020-11-06 04:00,10.1,,.4,0,61,2.9,1017.7,1024.9,,,1100,,,8.8
131,没林,2020-11-06 05:00,9.8,,0,0,64,3.3,1017.6,1024.8,,,1100,,,8.8
131,没林,2020-11-06 06:00,9.6,,1.1,160,65,3.3,1017.5,1024.7,,,1100,,,8.6
131,没林,2020-11-06 07:00,9.6,,.8,180,64,3.1,1017.5,1024.7,0,0,1100,,,8.6
131,没林,2020-11-06 08:00,10.2,,.5,360,60,2.7,1017.2,1024.4,0,.07,1225,,,9.6
131,没林,2020-11-06 09:00,10.6,,.6,290,65,4.2,1017.3,1024.5,0,.29,454,,,12
131,没林,2020-11-06 10:00,11.6,,.8,290,60,4,1016.9,1024,0,.45,1100,,,13.8
131,没林,2020-11-06 11:00,12.2,,1,270,60,4.6,1016.7,1023.8,0,.54,707,,40,14.3
131,没林,2020-11-06 12:00,13.1,,.6,230,57,4.7,1015.6,1022.7,0,.49,800,,40,15.3
131,没林,2020-11-06 13:00,14.5,,.5,320,52,4.7,1014.4,1021.4,0,.59,946,,40,16.5
131,没林,2020-11-06 14:00,14.4,,.5,270,56,5.7,1014,1021,0,.34,1425,,40,14.8
131,没林,2020-11-06 15:00,14.3,0,.4,0,61,6.8,1013.4,1020.4,0,.32,1100,,01,13.6
131,没林,2020-11-06 16:00,14.6,,.4,0,60,6.9,1013.4,1020.4,0,.35,1100,,01,14.2
131,没林,2020-11-06 17:00,14.6,,1.1,90,62,7.3,1012.7,1019.7,0,.13,1524,,,12.8
131,没林,2020-11-06 18:00,14.1,0,.2,0,66,7.8,1012.6,1019.6,0,.03,1241,,,11.6
131,没林,2020-11-06 19:00,14.1,,.4,0,66,7.8,1013.1,1020.1,,,1207,,,11.7
131,没林,2020-11-06 20:00,14,,.1,0,67,7.9,1013.1,1020.1,,,1004,,,11.8
131,没林,2020-11-06 21:00,13.6,,.7,180,70,8.2,1013,1020,,,960,,40,11.3
131,没林,2020-11-06 22:00,13.6,,.2,0,71,8.4,1013.1,1020.1,,,877,,40,11.4
131,没林,2020-11-06 23:00,13.3,,0,0,72,8.3,1013,1020,,,903,,40,11.1
131,没林,2020-11-07 00:00,13.1,,.6,290,73,8.3,1013.1,1020.2,,,880,,40,11.6
131,没林,2020-11-07 01:00,12.6,,.3,0,76,8.4,1012.5,1019.6,,,772,,40,11.1
131,没林,2020-11-07 02:00,12,,.6,290,78,8.2,1012.6,1019.7,,,791,,40,10.3
131,没林,2020-11-07 03:00,12.2,,1,160,80,8.8,1012.4,1019.5,,,705,,4019,11.1
131,没林,2020-11-07 04:00,11.6,,.3,0,83,8.8,1012.2,1019.3,,,576,,19,10
131,没林,2020-11-07 05:00,11.6,,.6,270,84,8.9,1011.9,1019,,,610,,19,10.1
131,没林,2020-11-07 06:00,11.1,,.2,0,85,8.6,1011.9,1019,,,521,,19,10
131,没林,2020-11-07 07:00,11.3,,.3,0,85,8.8,1011.9,1019,,,558,,19,10
131,没林,2020-11-07 08:00,11.8,,.7,180,83,8.9,1012.1,1019.2,.3,.2,800,,19,12.1
131,没林,2020-11-07 09:00,13.9,,.4,0,81,10.6,1012.1,1019.1,1,.71,759,,19,16.2
131,没林,2020-11-07 10:00,15.6,,2,250,79,11.9,1011.7,1018.7,1,1.07,647,,19,19.6
131,没林,2020-11-07 11:00,17.2,,1.7,250,72,12.1,1011.5,1018.4,1,1.49,786,,19,25.3
131,没林,2020-11-07 12:00,18.3,,2.8,270,64,11.3,1010.6,1017.5,.9,1.76,841,,4019,28.2
131,没林,2020-11-07 13:00,19.4,,2.6,290,58,10.9,1010.1,1016.9,1,2.28,845,,40,32
131,没林,2020-11-07 14:00,18.5,,2.5,290,48,7.2,1010.3,1017.2,.4,.92,560,,40,26.3
131,没林,2020-11-07 15:00,18.7,,2.4,290,36,3.3,1010.2,1017.1,1,1.37,652,,40,25.1
131,没林,2020-11-07 16:00,18.2,,2,290,32,1.2,1010.3,1017.2,1,.97,486,,40,20.8
131,没林,2020-11-07 17:00,17.1,,2,290,30,-.6,1010.7,1017.6,.8,.4,490,,40,14.2
131,没林,2020-11-07 18:00,15.8,,1.7,290,36,.7,1011.5,1018.5,0,.04,450,,40,11.6
131,没林,2020-11-07 19:00,14.7,,1.5,250,41,1.5,1012.3,1019.3,,,450,,40,10.3
131,没林,2020-11-07 20:00,13.6,,1.1,270,47,2.4,1012.8,1019.8,,,794,,40,9.3
131,没林,2020-11-07 21:00,12.5,,.9,180,49,2,1012.9,1020,,,700,,40,8.5
131,没林,2020-11-07 22:00,11.3,,.8,160,56,2.8,1013.4,1020.5,,,650,,40,7.9
131,没林,2020-11-07 23:00,10.8,,.5,140,58,2.8,1013.5,1020.6,,,680,,40,7.4
131,没林,2020-11-08 00:00,10.1,,.8,140,64,3.5,1013.3,1020.5,,,690,,40,7.1
131,没林,2020-11-08 01:00,9.3,,.6,160,66,3.2,1013.1,1020.3,,,660,,40,7
131,没林,2020-11-08 02:00,9.9,,1.1,200,66,3.8,1013.4,1020.6,,,670,,40,7.1
131,没林,2020-11-08 03:00,9.5,,.7,250,70,4.2,1013.5,1020.7,,,670,,40,7
131,没林,2020-11-08 04:00,9,,.4,0,73,4.4,1013.1,1020.3,,,550,,40,6.5
131,没林,2020-11-08 05:00,8.4,,.8,160,77,4.5,1013.3,1020.5,,,500,,40,6.4
131,没林,2020-11-08 06:00,8.1,,.6,180,79,4.6,1013.7,1020.9,,,510,,40,5.8
131,没林,2020-11-08 07:00,7.9,,1.1,160,80,4.6,1014,1021.2,,,700,,4019,5.8
131,没林,2020-11-08 08:00,8.5,,.8,180,80,5.2,1014.6,1021.8,.2,.1,700,,19,7.6
131,没林,2020-11-08 09:00,11.1,,2.1,290,59,3.3,1015.3,1022.4,1,.67,1100,,19,13.1
131,没林,2020-11-08 10:00,12.8,,2.5,290,33,-3.1,1015.5,1022.6,1,1.36,2133,,,19.3
131,没林,2020-11-08 11:00,13.5,,2.7,290,21,-8.4,1015.4,1022.5,1,1.94,3850,,,25.4
131,没林,2020-11-08 12:00,12.9,,4.8,290,22,-8.3,1015.3,1022.4,1,2.27,3603,,,26.9
131,没林,2020-11-08 13:00,13.1,,3.7,290,21,-8.7,1015.1,1022.2,1,2.33,4766,,,29
131,没林,2020-11-08 14:00,13.1,,3,290,19,-10,1014.8,1021.9,1,2.14,4362,,,29.1
131,没林,2020-11-08 15:00,12.7,,3.2,290,23,-7.9,1015.1,1022.2,1,1.76,4374,,,25
131,没林,2020-11-08 16:00,11.7,,3.6,290,23,-8.7,1016,1023.1,1,1.16,4848,,,18.9
131,没林,2020-11-08 17:00,10.3,,3.1,290,24,-9.4,1016.5,1023.7,.9,.46,5186,,,9.9
131,没林,2020-11-08 18:00,9.1,,2.1,290,31,-7.1,1017.2,1024.4,0,.03,4775,,,7.5
131,没林,2020-11-08 19:00,8.4,,1.6,270,35,-6.2,1017.5,1024.7,,,4499,,,6.3
131,没林,2020-11-08 20:00,7.9,,1.5,270,36,-6.2,1018,1025.2,,,4772,,,5.6
131,没林,2020-11-08 21:00,7.4,,1.5,290,37,-6.3,1018.2,1025.5,,,4800,,,4.9
131,没林,2020-11-08 22:00,6.8,,2.9,290,46,-4,1018.7,1026,,,4586,,,5
131,没林,2020-11-08 23:00,6,,2.9,290,43,-5.6,1019.3,1026.6,,,4516,,,4.5
131,没林,2020-11-09 00:00,5.2,,1.9,290,37,-8.3,1019.3,1026.6,,,5028,,,3.4
131,没林,2020-11-09 01:00,4.9,,1.2,290,38,-8.2,1019.3,1026.6,,,5000,,,3
131,没林,2020-11-09 02:00,4.6,,.5,110,38,-8.5,1019.3,1026.6,,,4877,,,2.2
131,没林,2020-11-09 03:00,4.4,,1.3,290,39,-8.3,1019.4,1026.7,,,4664,,,2
131,没林,2020-11-09 04:00,4,,.8,270,39,-8.7,1019.4,1026.8,,,4857,,,1.7
131,没林,2020-11-09 05:00,2.5,,.7,160,48,-7.4,1019.4,1026.8,,,4357,,,1.1
131,没林,2020-11-09 06:00,2.4,,.7,180,51,-6.7,1019.5,1026.9,,,4052,,,.8
131,没林,2020-11-09 07:00,2,,.7,200,54,-6.3,1019.8,1027.2,,,2901,,,.7
131,没林,2020-11-09 08:00,2.3,,.8,160,51,-6.8,1020.4,1027.8,.7,.17,2943,,,3
131,没林,2020-11-09 09:00,4.4,,.9,250,37,-9,1020.6,1028,1,.78,3773,,,10.2
131,没林,2020-11-09 10:00,6.5,,1.1,270,30,-9.8,1020.7,1028,1,1.43,3504,,,17.8
131,没林,2020-11-09 11:00,8.2,,1.3,250,27,-9.7,1020.3,1027.5,1,1.9,3688,,,23.2
131,没林,2020-11-09 12:00,9.3,,2.2,290,21,-11.9,1019.6,1026.8,1,2.22,4816,,,27.2
131,没林,2020-11-09 13:00,10.5,,2.3,270,21,-10.9,1018.8,1026,1,2.23,4278,,,28
131,没林,2020-11-09 14:00,10.6,,2.5,290,23,-9.7,1018.3,1025.5,1,2.03,4172,,,26.7
131,没林,2020-11-09 15:00,11,,2.1,290,27,-7.3,1017.8,1025,1,1.62,4104,,,24.5
131,没林,2020-11-09 16:00,10.8,,1.8,290,27,-7.4,1017.8,1025,1,1.01,3736,,,18.1
131,没林,2020-11-09 17:00,10.3,,1.1,340,29,-6.9,1017.5,1024.7,.4,.37,4399,,,11.3
131,没林,2020-11-09 18:00,10,,1.2,290,31,-6.3,1017.6,1024.8,0,.01,3592,,,9.8
131,没林,2020-11-09 19:00,10,,.7,250,32,-5.9,1017.8,1025,,,3643,,,9.6
131,没林,2020-11-09 20:00,9.8,,.4,0,31,-6.5,1018.2,1025.4,,,4102,,,9.3
131,没林,2020-11-09 21:00,9.7,,.4,0,35,-5,1018.1,1025.3,,,2780,,,9
131,没林,2020-11-09 22:00,9.6,,.3,0,39,-3.7,1018.4,1025.6,,,2965,,01,9
131,没林,2020-11-09 23:00,9.2,,.7,250,43,-2.7,1018.5,1025.7,,,3066,,01,7.5
131,没林,2020-11-10 00:00,8.8,0,.4,0,47,-1.9,1018.7,1025.9,,,2972,,,6.9
131,没林,2020-11-10 01:00,7.6,,0,0,53,-1.3,1019,1026.3,,,1741,,,5.3
131,没林,2020-11-10 02:00,6.6,,.8,20,51,-2.8,1019.9,1027.2,,,2278,,,5
131,没林,2020-11-10 03:00,6,,1,20,57,-1.8,1020.2,1027.5,,,1637,,,4.3
131,没林,2020-11-10 04:00,6,,.7,290,57,-1.8,1019.9,1027.2,,,1900,,,3.4
131,没林,2020-11-10 05:00,5,,.1,0,62,-1.6,1020.3,1027.7,,,2064,,,3
131,没林,2020-11-10 06:00,4,,.2,0,67,-1.5,1020.6,1028,,,1705,,,2.5
131,没林,2020-11-10 07:00,3.7,,.4,0,70,-1.2,1021.2,1028.6,,,1648,,,2.2
131,没林,2020-11-10 08:00,4.5,,.4,0,66,-1.3,1021.7,1029.1,.7,.15,1672,,,4.6
131,没林,2020-11-10 09:00,6.1,,1.1,160,61,-.8,1022.2,1029.5,1,.73,1479,,,11.2
131,没林,2020-11-10 10:00,8.6,,1,200,50,-1.2,1022.4,1029.6,1,1.36,2009,,,18.5
131,没林,2020-11-10 11:00,10.6,,.9,320,36,-3.8,1022.3,1029.5,1,1.83,3166,,,25.3
131,没林,2020-11-10 12:00,12.2,,1.7,200,27,-6.2,1021.8,1028.9,1,2.16,3773,,,27.9
131,没林,2020-11-10 13:00,11.8,,3.8,290,28,-6.1,1021.2,1028.4,1,2.2,3822,,,21.3
131,没林,2020-11-10 14:00,12.8,,2,290,27,-5.7,1020.8,1027.9,1,1.99,3220,,,23.7
131,没林,2020-11-10 15:00,13.2,,1.6,270,26,-5.9,1020.7,1027.8,1,1.6,2894,,,21.5
131,没林,2020-11-10 16:00,13,,1.9,290,27,-5.5,1020.9,1028,1,1.03,3458,,,16.6
131,没林,2020-11-10 17:00,11.6,,2.3,290,34,-3.7,1021.4,1028.6,.9,.41,3520,,,9.7
131,没林,2020-11-10 18:00,10.7,,1.6,290,39,-2.7,1022,1029.2,0,.01,2670,,,7
131,没林,2020-11-10 19:00,10.1,,1.8,270,42,-2.2,1022.7,1029.9,,,2963,,,6
131,没林,2020-11-10 20:00,9.3,,1.3,270,45,-2,1023.1,1030.3,,,3007,,,5
131,没林,2020-11-10 21:00,8.9,,.5,250,48,-1.5,1023.1,1030.3,,,2346,,,4.1
